Id,Text,Correct,CorrSize,Network,NetSize,Memories,MemSize,Cor2Net,Cor2Mem,Mem2Net,NetworkND,NetSizeND,MemoriesND,MemSizeND,Cor2NetND,Cor2MemND,Mem2NetND
s00205,violación de los derechos de autor,biolasiondelosder(etSosdeautor(,28,ppddbbbbbbiiiiieoooolllllllaaaaaaasssssssxiiiiieaaaooonnnnddddddeeelllllldooooor(r(sssdddddeeeear(r(r(eeeeeer(r(r(tStStStStStStStStSeeeeooasssddddeeaaooooooggggppttttttooooooooor(r(r(r(r(r(r(r(r(r(o,171,pbbbbbbbbbiiiiieoooollllllr(aaaaaaasssssssxiiiiieaaaoonnnnnddddddeeelllllllooooor(r(sssdddddeeeer(r(r(r(eeeeeer(r(r(tStStStStStStStSaeeeeooossstdddeeaaoooooouuuutpttttttooooooooor(or(r(r(r(r(r(r(r(o,171,144,143,16,biolaasxionnddeeldor(der(er(tSeasdegtor(o,36,bior(aasxionnddeelor(der(er(tSaosstdetor(or(o,38,13,15,9
s00206,"""El Rincón de Tere"", un espacio único para el bohemio",elrinkondeter(eunespasiounikopar(aelboemio,40,pppbbeeear(r(r(r(lr(r(rrrrrr(r(liiilnnpkkkkkkkoooaaaaannnndddddedddddttttttdr(eeeeeeer(r(r(r(r(r(r(eeeeeeeeeeppppppppppppppppppooouuunnnnndddeeeer(r(sssttpppppppaaaaaaar(r(sssssiiiieooooooooopkkkkguuuuuuuuuonnnnddiiiiiigkkkkkkkkooooooppppppr(aaaaar(r(r(r(eeer(llllubbbbbbboooooooaar(r(eeeeennmbbbbbbiiieeeeear(r(nd,284,oppbr(eeear(r(r(r(lr(r(rrrrrr(r(liiilnntkkkkkkkoooaaaaannnndddddedddddttttttr(r(eeeeeeer(r(r(r(r(er(eeeeeeeeeitttttppppppktppppbooouuunnnnndddeeear(sssstttppppppaaaaaaar(r(sssssiiiiiooooooooopkkkkuuuuuuuuuuunnnlddiiiiiifkkkkkkkooooooopppppppoaaaar(r(r(r(eeer(lllluubbbbbboooooooaar(eeeeeennmbbbbbiiiiieeeoar(r(r(l,284,246,245,32,bar(ikkonndder(er(epounndder(star(sioguonndikkopr(ar(er(ubar(enmbbiar(nd,62,obr(ar(intkonnddetr(er(er(ikounndder(star(siokuundifkopor(er(ubar(enmbbiar(,64,33,34,16
s00211,ha radicado en otro lugar de la República Mexicana,aradikadoenotr(olugar(delarepubikamexikana,40,ppkpppaaaaaaar(r(r(rrr(r(r(aaaaaaadddddeiiiiiiikkkkkkkaaaaaaaaddddddaaaaaaaannnnnnnoooooooostfttpfffr(rrr(ooondddggguuuuggguuuoaaaaaaar(r(r(r(aaaadddddeeeeeelllddddaaaaarrrrr(r(r(r(r(r(r(pppppguuuuuuuubbbbliiiiiiigkkkttteeaaoommmmmmbeeeeexxxxxxiiiiiikkkkkkkeeieaaaaaaannnnaaaaaaaaaaaee,266,ppkpppaaaaaaor(r(r(rrr(r(r(aaaaaaadddddiiiiiiiikkkkkkkaaaaaaaaddddddaaaaaaaannnnnnnoooooooostfttpffr(rrrr(oouudduuuuuuuuggguuuoaaaaaaar(r(r(r(aaaadtdddeeeeeolllddddaaaaorrrrr(r(r(r(r(r(r(pppppuuuuuuuuubbbbiiiiiiiifkkkttteeaaoommmmmmbeeeeexxxxxxiiiiiikkkkkkkeeieaaaaaaannnnaaaaaaaaaaaea,266,230,230,17,par(aaddeikaadanostr(ondguguar(aaddeelar(gubliktoommbexxiikane,58,par(aadikaadanostr(guar(aaddelar(pubiifoommbexxiikana,49,29,23,13
s00216,Una de las naves fue abatida por bombarderos de la fuerza aérea en Pensylvania,unaelasnabesfuabatidapor(bombar(der(osdelafuer(saer(eaempensilbania,62,ppkkkkkuuuoooonnnndlaaaaaaaaaaaaedllllllr(aaaaaaaassssdnnnnnnldaaaaaaaabbbbbeeeeeeessssssffffffxouuuoaaaaobbboaaaaar(r(pppttttkxeeiiiiiidddddeaaaabppppppppppooooor(r(r(r(r(ooooooooooooommmmmmbbbbaaaaaaar(r(r(r(addddddeeeeeeer(r(r(r(r(r(r(oooooooooddssssssssgddddddddddddeeeelllllllaaaaooofffpppuuuuuoer(r(r(r(ffddssssdaaaaaaaaaaaaaaeeer(eeeeeeeeeer(r(r(r(eegggbr(aaaaaaaapppptdddpppkkeeeeeeeeennnnnnnnppppppfr(eeeeeelnnnnsssssfiiiiiiliiiidbppppboaaaaaaaaaannnnneeeeer(r(lr(aaaaadssppkkk,453,r(gkkkkkuuuoooonnnlllaaaaaaaaaaaaeellllllr(aaaaaaaaosssdnnnnnnldaaaaaaaobbbbbeeeeeeessssssffffffoouuooaaaaobbboaaaaar(r(bptttttkfueiiiiiidddddaaaaabpbpppppppfooooor(r(r(r(r(ooooooooooooommmmmmbbbboaaaaaar(r(r(eaddddddeeeeeeer(er(rr(r(r(ooooooooodsssssstssuusddddddddddeeeelllllllaaaaooofffpppuuuuuoer(r(r(r(ffdtssstaaaaaaaaaaaaaaaaeeeeeeeeeeeeer(r(r(r(eeiggbeoaaaaaaapppttdbbttftkeeeeeeeeennnnnnndtpppppfr(eeeaaalnnnnsssssniiiiiiliiiir(bppppboaaaaaaaaaannnnniieeer(r(lr(aaaaaesstgmfs,453,394,393,55,kuonndladr(aasdabesobar(xedeapor(ommbar(adder(osdeellapuer(ar(er(egbr(adeenfr(elfibaner(r(aad,81,r(kuonlaelr(aosdobesfobar(fuafor(ommbar(adder(erosstusdeellapuer(ster(ibadeenndealbaner(r(aesst,85,41,44,33
s00220,se reconoce la libertad de empresa en el marco de la economía de mercado,serekonoselaliber(taddempr(esaenelmar(kodelaekonomiademer(kao,57,ddttssssssssr(r(eeeeaaarrrrrrrr(r(eeepkkkkkkkkooooommmmmmmuooooooossssssstdeeeeeeelr(lZlr(aaaaellllZZZiiillmbbbbr(eeeer(r(r(rr(pptptttttZr(aaaaaaddaptpdddtttddddeeeeeeeennnmmmddpppppprr(r(r(r(eeeeeeeeeesssssssseeeaaaaaaaaaaapppptpppppeeeeeannnnndleeelnnnnnnmmmmbaaaaaaar(r(r(r(r(kkkkkkkxooooddddddddeeeeelllllddddaaaar(aeeeeepkkkkkkxooooooommmmmbooooounnnnmmbiiiieeaaaadddddeeeeenmmmbbbbeeeeeer(r(r(ettpkkkkkkxxeaaaaaaaaaaaaaaooooooooooooooooo,418,stttssssssstr(r(eeeeaaarrrrrrrr(r(eeer(pkkkkkkooooooummmmmmuooooooosssssssfteeeeeeelr(llleaaaaellllliZZiillmbbbbieeeer(r(r(rftttptttttfr(aaaaaaddaptpdddtttddddeeeeeeeennnmmnddppppppr(r(r(r(r(eeeeeeeeeessssssstteeaaaaaaaaaaapdftttppppeeeeeonnnnndleeelnnnnnnmmmmuoaaaaaar(r(r(r(r(kkkkkkkxuoooddddddr(deeeeelllllddddaaaar(r(eeeeetkkkkkkxoooooomnmmmmuooooounnnnnnr(iiiieeaaaadddddeeeeenmmmbbbbeeeeeer(r(r(er(ttkkkkkkxxr(aaaaaaaaaaaaaaoooooooooooooooss,418,363,363,45,r(ar(ekoomosstdeelr(aelmbbr(err(aadaddeendeesapandeelmbar(xodeelar(axommbunmbiaddeenmber(xe,83,ststr(ar(er(komostelaeliZmbbierr(aadaddeenndpr(esstadeonndeelmar(xudeelar(xomunaddeenmber(er(r(aos,88,45,46,36
s00222,Todo sobre la guerra contra el terrorismo,todosobr(elagerakontr(elteror(ismo,31,kkppttoooooooodddddooooooossssssttkoooooobbor(r(r(r(r(r(rr(eeeelllllllaaaaaaeer(ddddZiibbbr(eaar(r(r(r(rrrr(raaaaaaaaaaakkkkkkkooooooonnnndtttttear(r(r(r(eeellllllgkkttttttteeeaar(arrrrrrrrrrrrrrrr(r(r(r(r(eiiiiiiiilssssmmmmmmmoooooooooooo,215,kkppttoooooooodddddooooooossssssttr(oooooobbur(r(r(r(r(r(rr(eeeelllllllaaaaaaeer(ddddr(iibr(uoeaar(or(rrrrr(raaaaaaaaaaakkkkkkkuoooooonnnndttttteor(r(r(r(eaellllligkkttttttteeeaar(arrrrrrrrrrrrrrrrr(r(r(r(r(iiiiiiiir(ssstnmmmmmmuooooooooooo,215,186,186,18,todosstkobor(ellar(ibbr(arakoonnder(elktar(ar(imo,43,todossttr(obur(ellar(ibr(ar(orakuonnder(aeliktar(ar(istu,48,20,25,12
s00234,Convención de las Naciones Unidas de lucha contra la desertificación y la sequía,konbensiondelasnasionesunidasdelutSakontr(aladeser(tifikasionilasekia,66,kkkkkkxooooommmmmmbbbbbeeeeeeeer(elisssssiiiiiioooonnnnnddddeeeeellllZlllaaaaadnddnnnnnnnaaaaaaassssssiiiieeooonnnnnddeeessssssfffouoooonnnndiiiiiiiiiiddddeeaaaaaaaaaaadssssssssssdddndendr(r(eddbdddr(ddeeZZZZllllllluuuullllttStStStSZr(rrrr(ar(r(r(aakkkkkkxkooooooonnndttttffr(r(rrr(aar(r(r(lddddaaaaadddddddeeeeesssssstr(eeeeeeeer(r(r(pptttttttttiiielnfffffr(iiiiiiiikktttteeeaaaaassssssr(iiiibuooooaaonnnnnnndppr(nnllkkkkgiiiibiiiilllllaaaaaaadssssddeeeeiiiiiiiiiixiiiiiiiiiiiiiiiiieeaaaaaaaaa,468,kkkkkkuooooommmmmmbbbbbeeeeeeeeeunusssssxiiiiiooolnnnnnddddeeeeellllllllaaaaalndsnnnnnnloaaaaaassssstiiiieeooonnnnnneeeessssssfffuuoooonnnndiiiiiiiiiiddddeeaaaaaaaaaaadssssssssttssdr(dur(r(sssbbbdddr(ddeeZZZZlllllluuuuullllftStStStSr(r(oprr(ar(r(aaakkkkkkxkooooooonnndttttffr(r(rrr(aar(r(r(lddddaaaaadddddddeeeeesssssstsr(ieeeeeer(r(r(tttttttttttiiiilnfffffr(iiiiiiiikkttttieaaaaaassssssfiiiiuuooooaaonnnnnlndfr(r(r(nlnr(r(kpr(iiiiliiiilllllaaaaaaadtssffr(eeeiiiiiiiiiiixZiiiiiiiiiiiiiiiiieaaaaaaaaa,468,406,404,62,xommber(elisionnddeellaadndassionnddeesfoonndideadndender(delulr(ar(axkoonndr(ar(aaddeesstr(er(tieliktasiibonndpr(ibilaaddexi,116,kuommbunxionnddeellaalndasstionesfuonndideadstr(delulor(ar(axkoonndr(ar(aaddeesstr(ier(tinfr(iktiasfionndpr(ilaadexi,107,64,52,32
s00238,me asusté y me emocioné al mismo tiempo,measusteimemosionealmismotiempo,31,dddlliummmnniiieaaaaaaasssssdouuouoosssssstttttttr(r(r(eeeeeeeeeiiiiiiimn~mmmbbeeeeeonnmmmmmgggoooooonssssssxr(iiiiieooonnnnnndeeeeeeeeeeeppppppaaaaaaaaaannnnmmmbiiiiisssssssmmmmbuoooooottttkkxxxxiiiiiieeonmmmmmpppppooooxxxoooo,222,ddlluuummnnuiiieaaaaaaasssssduuuoooosssssstttttttr(r(r(eeeeeeeeeiiiiiiimmmmmbieeeeeonnmmmmmgguoooooossssssssniiiiieooonnnnnddeeeeeeeeeeeppppttaaaaaaaaafnnnnnmmbiiiiiussssssmmppbuoooooottttkkxxxxiiiiiiueonmmmmmpppppooooxxxoooo,222,192,192,21,lunasdossttr(imbongononndepambimbxionmppoxo,42,unasdossttr(imbionguosionnddetambimpuxionmppoxo,46,27,28,9
s00245,La evolución de la matrícula y las necesidades del sistema educativo,laebolusiondelamatr(ikulailanesesidadesdelsistemaedukatibo,57,fflllllZiieeooooougggggguuoooor(r(llllluuuuuor(r(sstStSr(tSr(eiieoooonnnnnndddeeeeellllllaaaaommmmmmmuaaaaaaddttttttdr(r(r(r(r(iiiiigkkkkkkkguuuuddlZZZleaaaaaadttttpppr(eiiiiillZZZZZeaaaaaadnnnnnnlleeaaer(sssssieeeeeessssssiiiiiddddddeaaaaeaddddddddeeeeeeeesssdddddeeeeeleiillxxxxdr(r(iiiiiiissssttttdeeeeoommmmmmmoaaaaaeenddddggguuuukkkkkkuoaaaeppttttttfiiiiiiiiugggguoooooooooo,361,ffdllllliiioooooouggggguuuooomr(lllllluuuuuor(r(ssksfr(r(iiieoooonnnnnndddeeeeellllllaaaaommmmmmmuaaaaaaddttttttr(r(r(r(r(r(iiiiiukkkkkkkuuuuuddlZZZleaaaaaadttttttfr(eiiiiiilZZZZZlaaaaaadlnnnnnlpaaaaessssstiieeeeesssssfiiiiiidddddeaaaaaaddddddddedeeeeeesssfddddeeeeeliiilnfnnfffsiiiiiiissssttttfeeeeoommmmmmuoaaaaaeeldddbbbguuuukkkkkkuoaaaar(tttttttfiiiiiiiiugugguoooooooooo,361,308,308,51,gulor(ionnddeellaomuadikgulaadpr(iZeader(siessideaddeesdeelistdeomaendgukufigu,75,liguomor(ionnddeellaomuadtr(kulaadellaadpaesstiesfideaddedeesdeelsistoomaelgukuar(figugu,85,39,43,28
s00246,¿qué es lo primero que se forma?,keeslopr(imer(okesefor(ma,22,pttttrrr(eeeeeeeeaar(r(ffffxxr(rlloooooopppppr(r(r(eeeelnmmmmmbbeeear(ooooooookkkkkkkeeeeesssssstiieeoopppffffffkuoooooor(r(r(r(ooooooooooooaaaaaaaaaaa,139,pttttr(rr(eeeeeeeaaar(r(ffffnnr(r(r(luooooopppppr(r(r(eeeelnmmmmmbr(eeeeoooooooookkkkkkkeeeesssssstiieeoor(r(pfffffffooooooor(r(r(r(oououuooooooaaaaaaaaaao,138,121,121,19,r(ar(lopr(elmbar(oesstiokur(a,24,tr(ar(opr(elmbr(oesstior(for(a,24,15,15,6
