Id,Text,Correct,CorrSize,Network,NetSize,Memories,MemSize,Cor2Net,Cor2Mem,Mem2Net,NetworkND,NetSizeND,MemoriesND,MemSizeND,Cor2NetND,Cor2MemND,Mem2NetND
s00205,violación de los derechos de autor,biolasiondelosder(etSosdeautor(,28,bdddbbbbbbiiiiieoooollllllloaaaaaassssssxxiiiiiooaaooonnnnddddddeeelllllloooooor(r(sssdddddeeeer(r(r(r(r(r(eeeer(r(r(tStStStStStStStStSeeeeooossssdddr(eaaoooooobbuuppttttttuoooooooooor(r(r(r(r(r(r(oo,171,ggbdbbbbbbiiiiieoooollllllloaaaaaassssxxiiiiiooaaooonnnndddddeeeellllllooooor(r(sssdddddeeeer(r(r(r(r(r(eeeer(r(tStStStStStStSeeeeooossssdddr(eaaoooooouguupttttttuoooooooooor(r(r(r(r(r(r(oo,164,143,136,13,biolaasxionnddeelor(der(er(tSeosobutur(o,35,biolaasxionnddeelor(der(er(tSeosugutur(o,35,13,13,2
s00206,"""El Rincón de Tere"", un espacio único para el bohemio",elrinkondeter(eunespasiounikopar(aelboemio,40,bpppbr(eer(r(r(Zr(lexrrrrr(r(r(iiiinnndkkkkkkkooooaaaannnnddddeeeeddtttttttr(r(eeeeeeer(r(r(r(r(r(r(eeeeeeeeenddttttpkpptssppppoooooounnnnndddeaaar(sssssr(tpppppbaaaaaaar(assssxiiiiiooogooooopkkkuuuuuuuuuuoonnndddiiiiiiikkkkkkkoooooooppppppouoaaar(r(r(r(eeer(lllllubbbbbbbuooooooor(aeeeeinnnbbbbbbiiin~ieeear(lll,284,bbbbr(r(eeer(r(r(r(errrr(r(r(eiinnndkkkkkkkooooaaaannnnddddeeeeddtttttttr(eeeeeeeer(r(r(r(r(r(r(eeeeeeeeenddtgdpkppsspppoooouunnnnnnddeaaar(sssstpppppbaaaaaaar(ssssiiiieooogooooopkkguuuuuuuuuuoonnndddiiiiiiggkkkkkkooooooppppppuuoaaar(r(r(r(eeeellllubbbbbbuuooooooor(aeeeeennnbbbbbbiiiieeeor(nl,268,247,231,38,br(er(exindkonnddetr(er(endpounndder(bar(asxiogokuonndikkopor(er(ubor(abiar(,66,br(er(erenndkonnddetr(er(endpounndder(star(siogoguonndikkopuar(elubor(aenbior(,69,37,35,14
s00211,ha radicado en otro lugar de la República Mexicana,aradikadoenotr(olugar(delarepubikamexikana,40,ppkppaaaaaaar(rrrrrr(r(r(r(aaaaaadddddr(eiiiiiikkkkkkkaaaaaaaaadddddaaaaaaaannnnnnnmooooooostffppfffr(r(r(oouuulldguuuuuugguuuuuooaaaaaar(rr(raaadppdddeeeeenllddlliar(r(r(rrrrrr(r(r(r(r(bpppppuuuuuuuuuubbr(r(r(iiiZZiiktttttr(aaaaammmmmmbeeeexxxxxxxxiiiiiikkkkkgr(ieaaaaaaaannnnnnaaaaaaaasss,266,ppkpaaaaaar(rrrrrr(r(r(r(aaaaaaddddr(r(eeiiiiikkkkkkkaaaaaaaaadddddaaaaaaaannnnnnnmooooooopppffr(r(r(oouuulldguuuuuugguuuuuooaaaaaar(r(r(r(aaadddr(eeeeeer(ddllr(ar(r(r(rrrrrr(r(r(r(r(ppppuuuuuuuuuubbr(r(r(iliZiiktttttr(eaaaammmmmmbeeeexxxxxxxiiiiikkkkkr(eeaaaaaaannnnaaaaaaaa,245,229,209,33,par(aadeikaadamostr(uguguaraddeendiar(pubr(iZiktr(ambexxiikgr(ianas,61,par(aadeikaadamofr(uguguar(aader(r(ar(pubr(iiZiktr(ambexxiikana,55,33,27,13
s00216,Una de las naves fue abatida por bombarderos de la fuerza aérea en Pensylvania,unaelasnabesfuabatidapor(bombar(der(osdelafuer(saer(eaempensilbania,62,ktkkkkoouuoooonnnnnlaaaaaaaaaaaadlllllllr(aaaaaaar(dsssdnnnnnnndoaaaaaaobbbbgeeeeeeesssssfffffffooouuooaaabbbbooaaaar(r(tttttkktkiiiiiiiiddddddaaaabbpppppppppooooor(r(r(r(r(uubguuuoooooommmmmmbbbboaaaaaar(r(r(r(r(dddddddeeeeeeer(r(rrr(r(ooooooooossssssssssr(ttddddddddddeeeellllllloaaooooffffpuuuuuooor(r(r(r(r(r(sdsdddaaaaaaaaaaaaaaaaaer(eeeeeeeeeer(r(r(r(eeer(r(r(aaaaaaaaaadttdddddttkkeeeeeeeeeennnnndddppppppr(eeeeeennnnnssssstiiiiilliiiilbpppbbuooaaaaaaaannnnn~niiieeeeaaaaaaoootddod,453,gkkkkouuoooonnnnnlaaaaaaaaaaaadlllllllr(aaaaaaar(esssnnnnnnndoaaaaaaobbbbgeeeeeeesssssffffouuuooaaabbbbooaaaar(r(dttttkttgeiiiiiiiddddddaaaabbpppppppppooooor(r(r(r(r(uubguuuoooooommmmmmbbbuoaaaaaar(r(r(r(r(dddddddeeeeeeeor(rr(r(r(ooooooooossssssdddddddddddeeeellllllloaaooooffbuuuuuooor(r(r(r(r(r(saaaaaaaaaaaaaaaaeeeeeeeeeeeer(r(r(r(eeer(r(r(aaaaaaaaaadddddddttkkeeeeeeeeennnnndddpppppr(eeeeeennnnnssssiiiiilliiiilbbpbbuooaaaaaaaannnnnniieeeeaaaaaoedd,420,394,361,50,kkoonlaadr(ar(ndoesfobar(kapor(uguommbar(derostdeelapusder(er(er(aadeenndpr(enstiban~adod,79,koonlaadr(ar(esndoesfobar(kapor(uguommbar(derosdeelabor(ar(er(aadeenndpr(ensiband,72,42,37,15
s00220,se reconoce la libertad de empresa en el marco de la economía de mercado,serekonoselaliber(taddempr(esaenelmar(kodelaekonomiademer(kao,57,dtttddsssstttr(r(eeeaaarrrrrrrrr(eeekkkkkkkkoooooommmmmmmmooooooosssssssteeeeeeelllllllaaar(llllZZZZZilllnlbbbbr(eeer(r(r(rr(tttpttttttaaaaaaar(ddtppdddttttddeeeeeeeeennmmmmddpppppprr(r(r(r(eeeeeeeeer(sssssttttaaaaaaaaaaaaaaadttpppbr(eeeeennnnnnnddeeeennnnmmmmmmuoaaaar(r(rrrgkkkkkkkxooooodddddddeeeeelllllZlddaaaar(r(r(r(r(er(kkkkkkkxoooooummmmmmmooooommmnmbbbiiiieaaaaadddddeeeeennnmmbbbeeeeer(r(r(r(tttpkkkkkkkkaaaaaaaaaaadaaaoookooooooooooooo,418,dtttdsssstdr(r(eeeaaar(rrrrrrr(r(eeegkkkkkkkooooooummmmmmuooooooosssssseeeeeeelllllllaaaellllZZilllnlbbbbeeeer(r(r(r(r(tptptttttaaaaaaar(ddtppbddttttddeeeeeeeeennmmmmddbppppprr(r(r(r(eeeeeeeeer(ssssttdr(aaaaaaaaaaaaar(aoddppbr(eeeeennnnnnnneeeeennnnmmmmmmuoaaaar(r(r(r(r(gkkkkkkkooooooddddddeeeeellllldlddaaaar(r(r(r(eer(tkkkkkkooooommmmmmmoooooummnmbbbiiiieaaaaadddddeeeeennnmmbbbeeeear(r(r(r(ttpkkkkkkkaaaaaaaaaaadaaaoooooooooooooo,400,364,346,47,sttr(ar(ekoomosstellar(ibbr(erar(deender(stadbr(ennddeenmaxodeelar(er(xumommbbiaddeenmber(kaadoko,87,str(ar(egkomosellaelber(tar(deender(str(ar(adbr(enenmar(kodeelar(er(koomunmbbiaddeenmbar(kaado,82,47,38,27
s00222,Todo sobre la guerra contra el terrorismo,todosobr(elagerakontr(elteror(ismo,31,ktttttoooooooodddddooooooossssssskooooobbbbuor(r(r(r(rrrr(r(eellllZZr(aaaaaaar(dddddggggeeaaaar(aar(r(rrrr(r(ar(aaaaaaakkkkkkkkooooooonnnnddttttr(r(r(r(r(raar(lllllikkttttttttr(r(eaar(r(rrrrrrrrrrrrrrrr(r(r(r(r(iiiiiiiiilssftdmmmmmmmmuooooooooo,215,ktptttoooooooodddddooooooossssssooooubbuuor(r(r(r(r(r(r(r(r(eellllr(aaaaaaar(r(dddgggggeeeeaar(aar(r(rrrr(r(ar(aaaaaaakkkkkkkkoooooonnnddtttdr(r(r(r(r(r(eaelllllgkktttttttr(r(r(ear(r(r(rrrrrrrrrrrrr(rrr(r(r(r(r(iiiiiiiiissdgmmmmmmmmoooooooooo,206,186,176,30,ktodoskobor(elr(ar(ar(ar(ar(akoonndtr(ar(iktr(ar(istu,43,ktodosubor(elr(ar(ar(ar(ar(akoonndeelktr(ar(ismo,40,23,19,9
s00234,Convención de las Naciones Unidas de lucha contra la desertificación y la sequía,konbensiondelasnasionesunidasdelutSakontr(aladeser(tifikasionilasekia,66,kkkkkkxxooooummmmmbbbbbbeeeeennnnnnsssssxiiiieooonnnnnnddddeeeelllllllllaaaaaddddnnnnnnnmoaaaaassssssiiiieeoonnnnnndeeeer(sssssfxxxuouuunnnddgiiiiiiiiiddddr(daaaaaaaaaaddssssssssstsdddr(r(ddooobbbbldldddeZZZZZZllllluuuulllltStStStStSr(rtSrrrar(r(r(aakkkkkkxxooooooonnnnttttfr(r(rrrr(aar(r(r(r(ddddaaaaaaddddddeeeesssssstr(eeeeeeeer(r(r(r(pppptttttttr(iiilfffffffiiiiiiilkktttfr(r(r(aaaassssssfiiiiinooooooaonnndnonddpbdllldddggiiigbbiiilllllaaaaaaassssttr(r(eeeiiiiiiiiiiiiiiiiiiiiiiiiiiiieeaaaaaoooo,468,kkkkkkooooummmmmbbbbbeeeeellnnnssssiiiieooonnnnnddddeeeeelllllaaaaaddnnnnnnnoaaaasssssiiiieeoonnnnnndeeeer(sssssouuunnngbgiiiiiiiiiddddr(daaaaaaaaaadsssssseedr(debbbbddlddeeZZZZZlllluuuulllltStStStSr(rrar(r(r(aakkkkkkxooooooonnnnttttrrrr(aar(r(r(r(ddddaaaaaaddddddeeeessssssr(eeeer(eeer(r(r(r(pppptttttttr(iillffffiiiiiiilggtttr(r(r(aaasssssiiiiinoooooooonnndgpbglllddgggiiigbgiiillllr(aaaaaaastr(r(r(eeeeiiiiiiiiiiiiiiiiiiiiiiieaaaaaooooo,409,406,348,83,xumbenxionnddeellaadassionnder(xuunndidadstr(dobldelutSar(axonntr(r(ar(aaddeesstr(er(tr(iffikr(aasfinonndondibbilaassttr(io,111,kommbelsionnddeellaadassionnder(unidader(deldelutSar(axonntr(ar(aaddeeser(er(tr(iffigtr(r(aassinonndibir(aastr(io,100,57,47,27
s00238,me asusté y me emocioné al mismo tiempo,measusteimemosionealmismotiempo,31,bdbbmmmmmmmmiieaaaaaaaassssssouuoooossssssttttttttr(eeeeegggeiiiiiigbmmmmbbbeeeeeenmmmmmbgggooooooossxsssxiiiiiioooonnnnndddeeeeeeeeeeetokktaaaaaaaaaannnnmmbbbiiilssssr(r(lmmmmmuoooooootttSkkxxxiiiiiiiieenmmmmbppppkkkokooooooo,222,bdgbmmmmmmmgeeeaaaaaaassssssuuoooossssssttttttttr(eeeeegggeegiiiigbmmmmbbbeeeeeenmmmmmbggguoooooossiiiiioooonnnnnddeeeeeeeeeeeektkkaaaaaaaaaannnnmmbbbiiilsssr(r(mmmmmuoooooodtkkkxxiiiiiieeenmmmmbppppkkokooooooo,207,192,177,28,miasossttr(egibmbenmbosxionnddetoktambbimxienmbkoko,50,asossttr(egegibmbenmbguossionnddekambbimoxienmbkoko,50,29,30,11
s00245,La evolución de la matrícula y las necesidades del sistema educativo,laebolusiondelamatr(ikulailanesesidadesdelsistemaedukatibo,57,ddlllllllZr(eooooobggggguuuuooullllllluuuuoutStStStStStStStSiieeoooonnnnnnnddddeeellllllloaaaammmmmmmuoaaaaaddtttttttr(r(r(r(r(iiiiiigkkkkkxuuuuuuur(llllr(aaaaadddtttttZZiiiiiiZZZlllllr(aaaaaddnnnnnnaaaaaassssseeeeeeesssssstiiiiidddddddaaaaaaddddddr(r(edeeeeeessstddddeeeeellllllxkxkttr(iiiiiilssstttttteeeeoummmmmmmoaaaaaaeeddddguuuuuukkkkkkuooar(r(dtttttttZiiiiiiiiigugguuooooooooo,361,ddlllllldgeeooooobgggguuuuuooollllllluuuuotStStStSieeoooonnnnnndddeeeellllllloaaaammmmmmuoaaaaaddtttttttr(r(r(r(r(iiiiiigkkkkkguuuuuur(llllr(aaaaadddtttttZZiiiiiiZZllllr(aaaaadnnnnnnr(eaaaaasssseeeeeeessssseiiiidddddddaaaaeeddddddr(r(edeeeeeessddddeeeeelllllgktdr(iiiiiilssssttttteeeeoummmmmmmooaaaaaeedgddguuuuuukkkkkkuooar(r(r(gtttttdgiiiiiiiiigugguuooooooooo,342,309,289,41,r(ogulutSeonnddeelamaadtr(ikxur(aadiZr(aadasesstidadedeesstdeelktr(istomadgukuar(igugu,79,oguloonnddeelamaadtr(ikgur(aadiZr(aadeasesider(edeesdeelkr(istomadgukuar(igugu,72,41,37,13
s00246,¿qué es lo primero que se forma?,keeslopr(imer(okesefor(ma,22,ttktkkgeeeeeeeaaaar(r(r(sffxxrrr(r(ieooooppppprr(r(r(r(r(r(lnmmmmbbdeoaaaooooogokkkkkkkkeeeessssssttiiieooobbffffffoooooooor(r(r(r(oommmmmooooooaaaaaaaaaa,139,ttttkggeeeeeeeaeaar(r(rr(r(r(eeooooppppbrr(r(r(r(r(r(lnmmmmbbgeoaaooooougogkkkkkkkeeeesssssstiiieoobbr(fffffooooooor(r(r(r(oommmmmoooooooaaaaaaae,129,120,111,23,kar(ior(mbdegoesstiofor(oma,24,ar(or(mbugoesstiobr(for(oma,23,15,18,6
s00248,Informe de la conferencia de las Naciones Unidas sobre el medio ambiente y el desarrollo,infor(medelakonfer(ensiadelasnasionesunidassobr(elmedioambienteieldesaroZo,71,ptttZlr(rZZiiemmnnnggfffffffoooooor(r(r(r(r(r(mmmmbbaaaddddddeelllllluaaaaaaatkkkkkxxooooooonmfpfffrr(eeeer(r(br(eeeeeeeeeeeeffxxxxiiiiiear(dddr(eeellllllloaaaaadtttr(r(mmmbbaaaaaaasssssxxiiiieoonnnnnnbeeeoosssssxxxuuuounnnnniiiiiiiilddddr(r(aaaaar(r(r(r(sssssssssssstoouoooooobuouor(r(r(rr(rr(er(lllr(iiimmmmbbbeeeeeendddbbiiieeooooommmmmmbbbbbiiiiiiiieeaonnnnlbttttttr(r(eeiiiiiiiiiieooollllllZZieouossssstttfaaaabbrrrrrrrr(r(oooor(r(r(r(r(iiiZZr(r(llr(oaa,418,ptttlr(r(ieenmnnnggffooooor(r(r(r(r(ommmmbbaaadddddeeelllllloaaaaaaatkkkkkxooooooonnffr(r(eeeer(r(r(eeeeeeeeeeeeexxiiiieeeeeddr(eeellllllr(oaaaaar(dr(r(mmmbbaaaaaassssxxiiieoonnnnr(r(eaeoossssxxuuounnnnniiiiiiieggdddr(r(aaaaar(r(r(r(sssssssssssssuuoooooouuouor(r(r(r(r(rr(er(llr(r(einmmmbbbbeeeeeeedddbbiiieeooooommmmmbbbbbiiiiiiiieeooennnlttttttr(r(eeiiiiiiiiieeooollllZZieeosssssstaoabbrrrrrr(r(r(oooor(r(r(r(r(iiir(r(lr(r(oaa,380,354,319,77,enfor(mbaddeelaxoner(br(exxiar(elaadtr(mbasxionosxuundr(ar(stobor(er(imbendbiommbbionttr(ioZeosstar(or(iZo,94,r(ienfor(ommbaddeelaxonfr(er(exxielar(mbasxionosxuunegr(r(ar(or(er(imbebiommbbioenttr(ioZeosstor(or(i,88,46,46,24
