Id,Text,Correct,CorrSize,Network,NetSize,Memories,MemSize,Cor2Net,Cor2Mem,Mem2Net,NetworkND,NetSizeND,MemoriesND,MemSizeND,Cor2NetND,Cor2MemND,Mem2NetND
s00205,violación de los derechos de autor,biolasiondelosder(etSosdeautor(,28,pbbbbbbbbbiiiiieeooulllllldaaaaaaasssssssxiiiiieoaaaoonnnndddddeeeelllllllooooooosssdddddeeeer(r(r(r(r(eeeeer(r(r(tStStStStStStStStSiieoooossssddddeeaaooooooddgppttttttooooooooodaar(r(r(r(r(r(aa,171,pbbbbbbbbbiiiieeooulllllllr(aaaaaassssssiiiiieoaaaoonnnndddddeeeelllllllooooooosssdddddeeeer(r(r(r(r(eeeeer(r(r(tStStStSiieoooosssddddeeaaoooouoddgpttttttoooooooooooor(r(r(r(r(r(oo,161,144,133,18,bidasxionnddeelosder(er(iosdegtodar(a,34,bir(aassionnddeelosder(er(iosdegtor(o,33,13,11,6
s00206,"""El Rincón de Tere"", un espacio único para el bohemio",elrinkondeter(eunespasiounikopar(aelboemio,40,ppppeeeeer(llr(laxxrrrrr(r(eiiinnnbkkkkkkkooooaaaannnnddddeeeedddtttttteeeeeeeeer(r(r(r(eeeeeeeeeeeeeddpppppppppppppppuuoooounnnnnddeeaeeassssssppppppaaaaaaaaassssssiiiiieoooooopppkkkguuuuuuuuoounnnnniiiiiiiigkkkkkxoooooppppppppuooaaar(r(r(r(eaelllllllbbbbbbbbouuuooaaeeeeeenmmbbbmmmiiin~eeeaar(r(r(d,284,ppppr(eeeer(r(lr(ler(rrr(r(r(eiiinngkkkkkkkooooaaaannnddddeer(edddtttttteeeeeeeeer(r(r(r(eeeeeeeeeeeeeddttpppppppttppppouoooounnnnlddeeaeeesssssstpppppaaaaaaaar(ssssiiiiieoooooopkkkguuuuuuuuouonnnnniiiiiiiigkkkkkooooopppppppoooaaar(r(r(r(ear(r(llllllbbbbbbboouuuooaaeeeeeenmmbbbmniieeeear(r(r(,270,245,232,38,er(lar(ibkonnddeter(epuunnddeasspaassioguunikopuar(aelbenmbiar(,58,pr(er(erenkonndder(eter(epounddeesstar(sioguonikkopor(ar(benmbiar(,58,23,28,21
s00211,ha radicado en otro lugar de la República Mexicana,aradikadoenotr(olugar(delarepubikamexikana,40,ppkppkaaaaaar(r(rrrrrr(r(r(aaaaaadddddeeiiiiiikkkkkkkaaaaaaaaadddddaaaaaaaannnnnmmbooooooffffftpffffr(ooouoonddgguuuuggggguuuoaaaaaar(r(rraaadddpddeeeeennllddlldaaarrrrrrr(r(r(r(r(r(pppppuuuuuuuubbbbbr(liliiZifkkktttr(eaaaommmmmmmeeeexxxxxxxxiiiiikkkkkktr(iiaaaaaaaannnnnnaaaaaar(addd,266,ppkkkkaaaaaar(r(r(r(rrr(r(r(r(r(aaaaadddddeeiiiiigkkkkkkdaaaaaaaaadddddaaaaaaaannnnmmgooooootpfffr(ououor(lddgguuuuugggguuuoaaaaaar(r(r(r(aaadddddeeeeennllddllr(aaar(rrrrr(r(r(r(r(r(r(pppppuuuuuuuubbbbbr(liliiZr(kkktttr(eeaaommmmmmeeeexxxxxiiiiikkkkkktr(iieaaaaaaannnnnr(r(r(aaar(addd,252,230,215,38,kar(aaddeikaadambofr(ondguguaraddeendar(pubr(iiZiftr(aomexxiiktr(ianar(ad,66,kar(aaddegadagofr(or(guguar(aaddeendr(ar(pubr(iiZtr(aomexxiiktr(iar(ar(ad,62,38,37,13
s00216,Una de las naves fue abatida por bombarderos de la fuerza aérea en Pensylvania,unaelasnabesfuabatidapor(bombar(der(osdelafuer(saer(eaempensilbania,62,ppkkkkguuuoooonnnnllaaaaaaaaaaaar(lllllllaaaaaaaaadsdddnnnnnnnddaaaaaabbbbbbeeeeeer(sssssssfffffuuuuuaaaaabbbbboaaaaar(ppptttttfeiiiiiiiddddddaaaabppppppppppooooor(r(r(r(r(ooobooooooooommmmmbbbbboaaaaaar(r(r(r(addddddeeeeeeeeer(rr(r(r(ooooooooosssssssssr(r(ddddddddddddeeellllllllaaaaffffffffuuuuuuoor(r(r(r(r(ddssssssaaaaaaaaaaaaaaaaeeeeeeeeeeeer(r(r(r(eeeeeeeeaaaaaaappppdddppppkeeeeeeeeeennnnnnnddpppppfeeeeeeennnnnssssssiiiiiiiiiiibppppbbbbaaaaaaaaannnnneeeeeeeaaaaaaaaddppppp,453,pkkkkguuuoooonnnnllaaaaaaaaaaaar(lllllllr(aaaaaaaaddddnnnnnnndr(aaaaaabbbbbbeeeeeer(ssssssfffouuuuaaaaabbbbboaaaar(r(kktttttteiiiiiiiddddddaaaabbppppppppooooor(r(r(r(r(ooooooooooooommmmbbbboaaaaaar(r(r(r(addddddeeeeeeeeer(r(r(r(r(ooooooooosssssssssr(r(ddddddddddddeeellllllllaaaafffffouuuuuoor(r(r(r(r(r(ddddsssaaaaaaaaaaaaaaaaeeeeeeeeeeeer(r(r(r(eeeeeeegaaaaaaaddddddddgeeeeeeeeeennnnnnndpppppeeeeeeennnnlsssssiiiiiiiiiiigbppbbr(baaaaaaaaannnnneeeeeeeeaaaaaaaddtp,431,396,376,50,guonlar(laadndaber(fuabar(fidapor(obommbar(adderosdeellafuser(adeenndeensiibanad,74,guonlar(r(aadndr(aber(fobar(ktidapor(ommbar(adder(osdeellafor(ar(egadeenndeensibbr(banad,77,28,36,17
s00220,se reconoce la libertad de empresa en el marco de la economía de mercado,serekonoselaliber(taddempr(esaenelmar(kodelaekonomiademer(kao,57,tttttsssssssdeeeeeaaarrrrrrrr(eeeekkkkkkkkooooooummmmmmuuoooooosssssssZieeeeeeellllllaaaalllllZZZZiillllbbbr(eeeer(r(r(rr(atppttttttaaaaaaaaaaddpdddtttttdeeeeeeeeeenmmmmbbpppppppr(r(r(r(eeeeeeeeer(ssssssZZZZaaaaaaaaaaaapppppppdr(eeeeeennnnnnnneeennnnnmmmmmmbuaaaaar(r(r(r(r(r(kkkkkkkxooooddddddddeeeeelllllllldaaaaaaeeer(r(r(kkkkkxxooooobmmmmmmmooooommmmmmmmiiiieaaaaadddddeeeeenmmmbbbbeeeeeeer(r(r(er(pkkkkkkxxeaaaaaaaaaaaaooooooooooooooopppp,418,tttttssssssdr(eeeeaaar(r(r(rrr(r(eeeegkkkkkkkooooooommmmmmuuoooooossssssieeeeeeellllllaaaalllllZiiillllbbdr(eeeer(r(r(r(r(r(ddpttttttaaaaaaaaaadddddtttttdeeeeeeeeeenmmmmbbpppppppr(r(r(r(eeeeeeeeer(sssssiaaaaaaaaaaar(ddddddr(eeeeeennnnnnnleeennnnnmmmmmmboaaaar(r(r(r(r(r(r(kkkkkkkxoooooaddddddeeeeelllllllldaaaaaaeeer(r(gkkkkkoooooommmmmmmooooommmmmmmiiiieeaaaadddddeeeeelmmmbbbbeeeeeeer(r(r(r(r(dkkkkkkeeaaaaaaaaaaaoooooooooooooooogg,399,364,345,54,sdear(ekomosiellaalbr(err(ataddeenmbpr(er(Zadeenenmbar(xodeelar(xomomiaddeenmber(er(xe,77,sar(egkoomossiellaaler(taddeenmbpr(er(siar(enenmbar(xaddeelar(koomomiaddeelmber(ag,74,33,32,22
s00222,Todo sobre la guerra contra el terrorismo,todosobr(elagerakontr(elteror(ismo,31,kppppdoooooooodddddoooooosssssssssooooobbbbuor(r(r(r(r(rraeeelllllllaaaaaaar(dddddliigieeeaaaaarrrrrraaaaaaaaaakkkkkkkkxoooooonnnnddttttar(r(r(r(r(aaallllllsgkttttttdr(eeaarrrrrrrrrrrrrrrrrrr(r(r(eiiiiiiiiiisssiiiimmmmmmoooooooooo,215,ttpppdoooooooodddddoooooosssssssssooooobbbuor(r(r(r(r(r(rr(eeer(llllllaaaaaaar(r(ddddliigeeeeear(r(r(r(r(rrrr(r(ar(aaaaaakkkkkkkkoooooonnnnddttttr(r(r(r(r(r(eeallllllddtttttttr(r(eeaar(r(rrrrrrrrrrrrrrrr(r(r(r(eiiiiiiiiiisssiiiimmmmoooooooooo,210,187,180,31,dodosoboreellar(igaraxonndar(aalkar(isimo,38,dodosobor(er(lar(igar(ar(akoonndtr(altr(ar(isimo,40,19,17,12
s00234,Convención de las Naciones Unidas de lucha contra la desertificación y la sequía,konbensiondelasnasionesunidasdelutSakontr(aladeser(tifikasionilasekia,66,kkkkkkxoooooommmmmbbbbr(eeeeeelnnnlisssssxiiiiiooonnnnnnddddeeeeellllllllaaaaadddnnnnnnnnnaaaaaassssssiiiieeeoonnnnnneeeesssssssssuuuoonnnnnnbiiiiiiiiiddddeeaaaaaaaaaadsssssssssssssddpppdpppppbbdZlddeeeeeellllllluuullllttttStStSr(tStSr(rraraaaakkkkkxxooooooonnnndttttfdr(r(rraaaarr(lddddaaaaaadddddeeeeesssssssiiiieeeeer(r(r(r(ddpppttttttiiiennffffffiiiiiiiikpkpptr(eeaaaassssssr(iiiiiinooaaaaannnnnpptpptllllpkkkkiiilliiiZZllddaaaaaadddsstdeeeeeiiiiiiiiiigiiiiiiiiiiiiiiiiieaaaaaaaaaa,468,kkkkkkoooooommmmbbbbr(eeeeeelnlnlsssssiiiiiooonnnnnnddddeeeeellllllllaaaaadddnnnnnnnnnaaaaar(sssssiiiieeeoonnnnnneeeesssssssuuuuoonnnnngiiiiiiiiigdddeeaaaaaaaaaaossssssssssssdddddpbbbdllddeeeeeellllllluuullllttStSr(r(r(r(r(r(oaaakkkkkkoooooooonnndttttdr(r(r(r(r(aaar(r(lddddaaaaaadddddeeeeer(sssssiiiieeeeer(r(r(r(ddptttttttiiir(r(nffffiiiiiiiittpttr(r(eaaaassssssr(iiiiiiooaaaaannnnndtttplllldkkkkiiilliiiilllddaaaaaadddsstdeeeeeeiiiiiiiiiggiiiiiiiiiiiiiiiieeaaaaaaaar(,442,405,380,65,xommbbr(elixionnddeellaadassionesonbideaddeelulraraxonndar(aaddeessier(tienfiiktr(aasinaliZaadstdega,96,koommbbr(elsionnddeellaadar(sionesonideosdeelulakoonndr(ar(aadder(sier(tinfitr(aasiandadstdegar(,88,49,39,24
s00238,me asusté y me emocioné al mismo tiempo,measusteimemosionealmismotiempo,31,ddbbbmmmmmnneeeeaaaaaaosssssssouooosssssssstttttttr(eeeeeeeeeeiiiiiimmmmmmmmeeeeeonmmmmmbggguooooooosxssxxiiiiiieooannnndddeeeeeeeeeeeppppkpaaaaaaaaannnnnmmbmiiiilssssssmmmbbbbuooooottttkxxxxxiiiiiiieeommmmmpppppkxxxxxxoooo,222,ddbbbnmmmmnleeeeaaaaaasssssssouooossssssstttttttr(eeeeeeeeer(iiiiiimmmmmmneeeeeonmmmmmbgguoooooooossiiiiieooonnnndddeeeeeeeeeeebppkkkaaaaaaaaannnnnmmbbiiiiusssssmmbbbbuoooootttttkxxiiiiieeeommmmbppppkkxoooo,204,192,174,34,nosossttr(imonmbguosxianddepambimbxiommpo,40,laasossttr(er(inonmbguossionnddekambbimbxiommbxo,46,24,28,13
s00245,La evolución de la matrícula y las necesidades del sistema educativo,laebolusiondelamatr(ikulailanesesidadesdelsistemaedukatibo,57,fllllllldZieaooooobbbbbguuuuuuulllllluuuuusssssssr(eiiiioooonnnnnndddddeeeellllllaaaaammmmmmmbaaaaaaddttttttteer(r(r(iiiiiggkkkxguuuuuuddllllleaaaaadtppttttZiiiiiiiiZZZZZZeaaaaaannnnnndddaaaaasssssZieeeeeisssssiiiiiiiddddddaaadllddddddeeeeeeeeelssfffddeeeeeeelllllxxistsr(iiiiiiissssttttteeeeoummmmmmmoaaaaaeenlddbgggguuukkkkkkxoaaaar(dttttttiliiiZiiiigugbuuooooooooo,361,llllllllddieeooooobbbbbuuuuuuur(lllllluuuuussssr(eiieooooonnnnndddddeeeellllllaaaammmmmmaaaaaar(dtttttteer(r(r(iiiiikkkkkkguuuuuddlllllr(aaaaaddttttttZiiiiiiiiZZZZZr(aaaaaannnnndddeaaar(dsssieeeeeer(ssssr(r(iiiigddddddaaaallddddddeeeeeeeer(ldsddr(eeeeeelllllegsr(iiiiissssttttteeeeoummmmmmoaaaaaeelr(dddggguuuukkkkkkoaaaar(dttttttliiiiiiiiuugbuuooooooooo,337,308,283,60,ogulur(ionnddeellambader(ikgulaadiZenndasisidaddeeldeelxistr(istomaendguxar(tiiZigubo,81,diobulur(ionnddeellamar(ter(ikgur(aadiZr(andder(sier(idalder(elegr(istomaelgukor(o,72,40,35,34
s00246,¿qué es lo primero que se forma?,keeslopr(imer(okesefor(ma,22,pkkkkkxeeeeeeeeaaaar(ffffsr(rrr(r(r(oooooppppprr(r(r(eeennmmmmmbmeeeaaooooouookkkkkxxeeeessssssssiieeoobpffffffffuooooooor(r(r(ommmmmmoooooaaaaaaaaaaa,139,pkkkkkeeeeeeeeeaaor(r(r(r(r(r(r(ooooopppppr(r(r(r(eeer(mmmmmbeeeaoooooouookkkkkxeeeedsssssssiieeooobfffffuooooooor(r(r(ommmmoooooaaaaaaaaaar(,125,120,107,25,xer(or(enmboxeessiofur(oma,23,kar(opr(er(mboxessiofur(omar(,24,16,15,6
s00248,Informe de la conferencia de las Naciones Unidas sobre el medio ambiente y el desarrollo,infor(medelakonfer(ensiadelasnasionesunidassobr(elmedioambienteieldesaroZo,71,pptttr(rrr(iiiimnnnmssffppffffuoooor(r(r(r(r(mmmmmbaaaelddddeeeelllllaaaaaaaakkkkkkxoooooooonnnffffaaaeeer(r(r(eeeeeeeeeeeeefssxxxxiiiieaaddddeeelllddddaaaaaaddddr(r(bbbbr(aaaaaaasssssxxiiieeeoonnnnnr(eeeessssssxxxuooounnnnniiiiiiiiiidddeeaaaaaaaadssssssssssssssdoooooobbbbbrr(rrrrreeellliiimmmmmbbbeeeeeennddddiiiiiioooommmmmmbbbbbiiiiiiiieeeolnnnnptttttteeeeeiiiiiiieeeeer(lllllZZZZeeelsssssssssaaaaapprrrrrrr(r(ooouubbr(liiiilllllr(r(aa,418,ppttr(r(r(r(iiimnnssptfffuoooor(r(r(r(r(nmmmmgeaaar(ldddeeeelllllr(aaaaaakkkkkkkoooooooonnffffr(aaeeer(r(r(eeeeeeeeeeeeessxxiiiieaar(dddeeellldlddr(aaaaaadddr(r(bbbbr(aaaaaaasssssiiieeeoonnnnlr(eeer(sssssoooonnnnniiiiiiiiiedddeeaaaaaaaadssssssssssssssdoooooobbbbbr(r(r(r(rr(reeelr(r(iiinmmmmbbbeeeeeennddddeiiiigoooommmmmmbbbbbiiiiiiiieeeor(lnnnptttttteeeeeiiiiiiieeeeer(lllllZZieeelssssssssddaaaabprrrr(r(r(ooouubr(r(r(iiiillllr(r(r(r(a,396,353,332,61,tr(isfur(mbeldeellaxonfer(esxiaddeelaadbr(aasxionesxuunideadoreelimbenndiommbbiontier(Zeelar(ubr(ir(a,93,tr(inspfunar(deelr(akoonfr(ar(esxiar(deelr(aadbr(aassioner(onddeadobr(reelimbennddegommbbior(tier(ielar(ubr(ir(a,97,45,53,28
