Id,Text,Correct,CorrSize,Network,NetSize,Memories,MemSize,Cor2Net,Cor2Mem,Mem2Net,NetworkND,NetSizeND,MemoriesND,MemSizeND,Cor2NetND,Cor2MemND,Mem2NetND
s00205,violación de los derechos de autor,biolasiondelosder(etSosdeautor(,28,pbbbbbbbbbiiiiieuoooulllllloaaaaaasssssxxxiiiiioaaaooonnnndddddeeeelllllllooooor(r(sssdddddeeeeer(r(r(eeeeeeZetStStStStStStStStStSiieooosssssdddeeaoooooooddddpptttttdooooooooooor(r(r(r(r(r(r(oo,171,bbbbbbbbbliiiieuoooulllllloaaaaasssssiiiiooaaooonnnndddddeeeelllllllooooor(r(sssdddddeeeeer(r(r(eeeeeer(etStStStStStStSiieooossssdddeeaoooooooddddtptttttdooooooooooor(r(r(r(r(r(r(oo,161,144,134,14,bilaasxionnddeelor(der(eZetSeosdedor(o,34,blilaassionnddeelor(der(er(etSeosdedor(o,35,14,15,3
s00206,"""El Rincón de Tere"", un espacio único para el bohemio",elrinkondeter(eunespasiounikopar(aelboemio,40,ppppr(r(eeer(r(r(r(r(rrrrrrrr(r(eiiiinnpkkkkkkkoooooaaannnnddddeeedeppttttttteeeeeeeer(r(r(r(r(r(r(eeeeeeeeeepppppppppppftppppuoooouunnnnndddeaear(r(sssfppppppppaaaaaaaadsssxxiiiieoooooooooppppguuuuuuoooonnnn~nn~iiiiiiiikkkkkkxxoooooppppppppooaaar(r(r(r(eeeeeZllllbbbbbbooooooooor(eeeeennmmbbbbbn~iiiiieeeear(ld,284,pr(r(eeer(r(r(r(r(rrrr(r(r(eiiiinntkkkkkkkoooooaannnnnddddeeedetpttttttdeeeeeeeer(r(r(r(r(r(r(eeeeeeeeeddtttpkdppppuoooouunnnnnddeeaeer(r(sssstppppppaaaaaaaasssiiiiioooooooooppkkuuuuuuoooonnnnniiiiiikkkkkkoooooppppppooaaar(r(r(r(eeeellllbbbbbbooooooooor(eeeeenmmbbbbbiiiiiieeeennd,256,247,219,51,pr(erenkonnddedeter(epuunndder(paadxioguonikopor(elbor(enmbiar(,57,pr(erenntkonnddededer(epuunndder(stassiokuonikkopor(elbor(enmbbiennd,63,26,32,14
s00211,ha radicado en otro lugar de la República Mexicana,aradikadoenotr(olugar(delarepubikamexikana,40,pppppaaaaaaaar(rrrrrr(r(r(aaaaaadddddeeiiiiiikkkkkkeaaaaaaaaadddddooaaaaaaanennmnnooooooffdfftpffr(r(r(r(oouuunldgguuuuugggguuuoaaaaaaar(r(aaaaadddddr(eeeennnndddddaaar(rrrrr(r(r(r(r(r(r(pppppr(uuuuuuubbbbr(r(liiir(fgkktkttteeaaaommmmmmueeeexxxxxxxiiiiiikkkkkkgeeeaaaaaaannnnnnnaffaaaaafff,266,ppppaaaaaaaar(rrrrr(r(r(r(aaaaaadddddeeiiiiiikkkkkkeaaaaaaaaadddddooaaaaaanennmnnooooor(dftpfr(r(r(r(oouuunllgguuuuggggguuuoaaaaaaar(r(r(aaar(dddddr(eeeennnndddddaaar(rrrrr(r(r(r(r(r(r(ppppkuuuuuuubbbbr(lliiiktktttr(aaaaommmmmmueeeexxxxxxiiiiikkkkkkeeeaaaaaaannnnnnaaaa,244,228,206,32,par(aaddeikaadanenofr(undguguar(aadeenndar(pr(ubr(ifomuexxiikanafaf,61,par(aaddeikaadanenor(unguguar(ar(enndar(kubr(iktr(aomuexxiikana,56,32,28,14
s00216,Una de las naves fue abatida por bombarderos de la fuerza aérea en Pensylvania,unaelasnabesfuabatidapor(bombar(der(osdelafuer(saer(eaempensilbania,62,ppkkkkguuuooonnnnnlaaaaaaaaaaaaer(lllllllaaaaaaaaassssdnnnnnnddaaaaaaadbbbbbeeeeeer(sssssffffffffuuuuoaaaabbbbbaaaaaaaaptttkktkeiiiiiiedddddaaaaobbbpppppppfroooor(r(r(r(r(uubbooooooooummmmmmbbbboaaaaaaaaaaeddddddeeeeeeeeer(rrr(r(ooooooooodssssssssssdddddddddddeeeeelllllllaaaar(fffffffpuuuuooer(r(r(r(r(r(sssssddaaaaaaaaaaaaaaeeeeeeeeeeeeer(r(r(r(r(eeer(r(r(aaaaaaaaattttdtddptttpeeeeeeeeeennnnndddpppppfeeeeeeennnnnssssssr(iiiigr(iiilnbbbbbbuoaaaaaaaaannnnnnleeeeeeaaaaaaappppppp,453,dkkkkguuuooonnnnnnr(aaaaaaaaaaaellllllllaaaaaaaaassssdnnnnnnddaaaaaaar(bbbbbeeeeeer(ssssssffffffuuuuoaaaaobbbuoaaaaaar(tttkktkiiiiiiiidddddaaaaobbbpppppppr(oooor(r(r(r(r(uuboooooooooummmmmmbbbuoaaaaaar(aaaeddddddeeeeeeeear(r(r(r(r(ooooooooosssssssssdddddddddddeeeeelllllllaaaar(ffffuuuuooar(r(r(r(r(r(sssssddaaaaaaaaaaaaaaeeeeeeeeeeeeer(r(r(r(r(eeer(r(r(aaaaaaaaatttdddddtttkeeeeeeeeennnnndddpppppeeeeeeennnnnssssssiiiiggiiiinbbbbbuuuaaaaaaaannnnnnnieeeeeaaar(aaptd,433,394,374,52,guonlar(laasndader(fuabakaror(ubumbederosdeellar(puer(ar(er(adeenndeenigr(ibalap,72,guonr(aellaasndar(ber(fubar(kapr(or(ubumbar(adder(osdeellar(fuar(ar(er(adeenndeensiguanar(ad,79,37,35,22
s00220,se reconoce la libertad de empresa en el marco de la economía de mercado,serekonoselaliber(taddempr(esaenelmar(kodelaekonomiademer(kao,57,ttttddssssssteeeeeeaarrrrrrrr(r(eeeppkkkkkkoooooonnnmmmmoooooooosssssssteeeeeeeelllllr(aaaaalllZZZZZiilllbbbbbeeeer(r(r(rr(ppppttttttr(aaaaaaaaaddpdddttttdr(eeeeeeeeer(nmmmmbdpppppprr(r(r(r(eeeeeeeeeer(ssssssdeeaaaaaaaaaaapppppppppr(r(eeeeennnnnnnneeeeennnnnmmmmbuaaaaar(r(r(r(r(rkkkkkkkxooooddddddddeeeeelllllllldaaaaaaeeeeepkkkkkxxxooooummmmmmmooooounnnmnnniiiieaaaaadddddeeeeenmmmbbbbeeeeer(r(r(r(eeppkkkkkkxr(aaaaaaaaaadddoddoor(ooooooooooopp,418,ttttddssssssteeeeeaaar(rrrrrr(r(eeekkkkkkkooooounnmmmmmoooooooosssssssdeeeeeeeelllllr(aaaallZZiillllbbbbeeeer(r(r(r(r(tpppttttttr(aaaaaar(aaddtdddttttdr(eeeeeeeeennmmmmbdppppppr(r(r(r(r(eeeeeeeeeer(ssssssdeeaaaaaaaaaaatttttpptr(eeeennnnnnnneeeennnnnnmmmmbuaaaaar(r(r(r(r(r(kkkkkkkooooddddddddeeeeelllllllldaaaaaaeeeer(kkkkkoooommmmmmoooooounnnmnnniiiieaaaaadddddeeeennmmmbbbbeeeeer(r(r(r(ittkkkkkkr(aaaaaaaaaadddoddooooooooooooook,399,363,344,48,star(ekoonosstelr(aalbertr(aader(mbr(er(depr(enenmbaxodeelaxumunaddeenmber(exr(aadodor(op,79,star(ekounosdeelr(aalber(tr(ar(aadeenmbpr(er(detr(enenmbar(kodeelar(koomunaddeenmber(ikr(aadodo,83,45,38,21
s00222,Todo sobre la guerra contra el terrorismo,todosobr(elagerakontr(elteror(ismo,31,ppppppoooooooddddddooooooossssssfffooooobbbbr(r(r(r(r(r(r(r(r(eeeelllllr(aaaaaaaedddddeier(eeeeaaaaarrrrrrr(aaaaaaaaakkkkkkkkxoooooonnnndttttteer(r(r(rr(aar(blllilppttttttteeeaar(arrrrrrrrrrrrrrrrr(r(r(r(iiiiiiiilssssr(mmmmmmmmmoooooooooo,215,pppppdoooooooddddddooooooossssssooooobbbur(r(r(r(r(r(r(r(r(eeeelllllr(aaaaaaaedddddeiir(eeeeaaaaar(rrrrrr(aaaaaaaaakkkkkkkkoooooonnnndtttttear(r(r(r(r(aar(r(lllilktttttttdeeeaar(arrrrrrrrrrrrrrrr(r(r(r(r(iiiiiiiissssnnmmmmmmmmoooooooooo,210,188,183,18,podosfobr(elr(adder(ar(axonnderr(ar(bltar(ar(imo,40,dodosobur(elr(adder(ar(akoonnder(ar(ikder(ar(imo,40,20,20,10
s00234,Convención de las Naciones Unidas de lucha contra la desertificación y la sequía,konbensiondelasnasionesunidasdelutSakontr(aladeser(tifikasionilasekia,66,kkkkkxxooooommmmmmbbbbeeeeeeelnnnnssssssn~iiiiioooannnnnddddeeeeelllllllr(aaaaaddsnnnnnmnnnoaaaaasssssfeiieeeeoonnnnndeeeensssssfffouooonnnnnr(iiiiiiiiiidddddeaaaaaaaaaadsssssssssdddddddddtttppbbr(lllldeeZZZZllllllluuublllfpttStStStStStSeeearraaakkkkkxxxooooooonnntttttdr(r(r(rrr(aaar(r(ldddddaaaaddddddeeeeessssssseeeeeeeeeer(r(r(pppppttttttdeienffffffr(iiiiiiir(kptttdr(eaaaaaossssfffiiiineoooaaannnnnnnddpppnr(r(r(ppkggiilllliiilllllaaaaaaaddsstdeeeeeeixxxiiiiiggiiiiiiiiiiiiiiieeeeaaaaaaaa,468,kkkkkooooommmmmbbbbeeeeeeer(nnnnssssssiiiiioooonnnnnddddeeeeellllr(aaaaddsnnnnnmnnoaaaasssssiiieeeoonnnnndneeensssssfuooonnnnndiiiiiiiiiiddddeeaaaaaaaaaadssssssssssddddddddddddddbnlllldeeiiiillllllluuubllltStStSeear(r(aaakkkkkxoooooonnnntttttr(r(r(r(r(r(r(aar(r(r(lddddddaaaddddddeeeeessssssseeeeeeeeer(r(r(r(ppppttttttiinffffliiiiiiikktttdr(eaaaaassssiiiinoooaaannnnnnnndnnkkggiiilgliiilllllaaaaaaar(dssdtr(eeeeeiiiiiikkiiiiiiiiiiiiiiieeeeaaaoaaaa,424,404,359,86,xommbelianddeelr(aadasfionndeenfoonideadbr(delubltSearaxonntr(r(ar(aaddeeser(deenfr(ikaosfinandlaadstdexxiga,100,koommber(sionnddeelr(aadassionndeenfuonndideaddelubar(axonnttr(r(ar(aaddeeser(tinfiikaassinandlar(tr(ika,95,52,43,31
s00238,me asusté y me emocioné al mismo tiempo,measusteimemosionealmismotiempo,31,bbbmmnnnnnneeeeaaaaaaaassssssduuuoousssssddttttttdeeeeeeeer(r(r(r(ZZZZggn~n~mmmmmeeeeennnmmmmbbbuooooooosssssxfiiiiieoooonnnnnddeeeeeeeeeeeppppkkaaaaaaaaaannnnmbbbiiiilsssssr(nmnmmbbooooor(ttttkkxxxxiiiiiiennmmmmmbppppppoooooooooo,222,nnnmnnnnnnneeeaaaaaaaassssssduuooossssssdttttttdeeeeeeeer(r(r(r(iiigmeeeeennmmmmmbbbuooooooossssxiiiiioooonnnnnndeeeeeeeeeeeppppkkaaaaaaaaaannnnmbbniiiilsssssr(mnmnuuooooor(tttkkxxxiiiiiienmmmmmbpppppkooooooooou,205,193,175,34,nasdustdegenmbosfionnddekambbimbor(xienmbpo,42,nasdostder(imenmbosxionndekambinor(xienmbko,41,22,21,10
s00245,La evolución de la matrícula y las necesidades del sistema educativo,laebolusiondelamatr(ikulailanesesidadesdelsistemaedukatibo,57,ffr(lllZZZeeoooooobbbbbbbuooouuulllllluuuuoor(r(ssffftSiiiiooooonnnnnndddeeeelllllllaaaaammmmmmmbaaaaaaddttttttr(eer(r(r(r(iiiipkkkkkguuuuuudlllllleaaaaaaddpptpptZeiiiiZZZZlZlleaaaaaaannnnnndeeeeer(sssssseeeeeesssssstdiiiiddddddeeaaeaadddddddeeeeeeeelssssddddeeeeelllr(lfgxxstteiiiiilsssssstttteeeoommmmmmmboaaaaaeeeddddggguuuukkkkkkxoaeeeedttttttiiiiiiiiibbbbbuoooooooooo,361,r(lllliieoooooobbbbbbbuooouuulllllluuuuoor(r(ssssiiiiooooonnnnnndddeeeelllllllaaaaammmmmmbaaaaaaddttttttr(r(er(r(r(r(iiikkkkkkkuuuuuudlllllleaaaaaaddtptttkeiiiiiZZlleaaaaaaannnnnndeeeear(sssssseeeeeesssssstiiiiddddddeeaaeaadddddddeeeeeeeenssssddddeeeeelllilstdiiiiisssssstttteeeoommmmmmmoaaaaaeenddddggguuuukkkkkkoaeaer(r(ttttttiiiiiiiibbbbbuoooooooooo,340,305,284,41,fobulor(ionnddeellambadtr(er(ikgulaadeiZennder(esstideaddeeldeelstistoommbegguxetibo,80,liobulor(sionnddeellambadtr(er(ikkulaadeiZennder(esstideaddeensdeelstistoomaendgukor(tibo,84,39,36,13
s00246,¿qué es lo primero que se forma?,keeslopr(imer(okesefor(ma,22,pkkkkkr(eeeeeeeeaooar(r(rsssfrlllr(ooooopppppr(r(r(eeeelln~n~mmbbbeeeoooooooooopkkkkkkeeeessssssstiieooor(fffffffffooooooor(r(r(r(oommmmmmoooooaaaaaaaaaa,139,pkkkkkr(r(eeeeeeeaooar(r(r(sssrlllr(oooooppppr(r(r(r(eeellnnmmbbbeeeooooooooookkkkkkeeeedsssssssiieooodffffffuoooooor(r(r(r(oommmmmmoooooaaaaaaaaaa,133,119,113,15,r(aspr(elmboesstior(for(oma,23,r(ar(opr(elmbossiofur(oma,21,16,15,6
s00248,Informe de la conferencia de las Naciones Unidas sobre el medio ambiente y el desarrollo,infor(medelakonfer(ensiadelasnasionesunidassobr(elmedioambienteieldesaroZo,71,ppttr(r(r(r(r(r(eennn~n~n~n~snftffffffooooor(r(r(r(r(r(nmmmbueaeedddeeeeellllloaaaaaaapkkkkkkoooooooomnnfffrreeeeer(r(r(r(eeeeeeeeeeefsssfsxeiiieeaedddeeeer(llllddaaaaaadddeer(mmmbr(aaaaaaasssssxiiiieeoonnnnnddeeer(r(ssssxxxxuuouunnnndiiiiiiiiedddr(r(aaaaaaar(r(asssssssssssstdduooooooooobr(r(r(rrrrr(er(r(r(r(r(iibmmmbbbbeeeeeeedddbdeeeeeoooooommmmmbbbbbiiiiiiiieeeoennnnptttttteeeiiiiiiiiiieeeeeelllZZZZZeeedsssssstffaaaaaar(rrrrrrr(r(ooooor(r(r(r(iiigfer(r(r(r(aaa,418,ppttr(r(r(r(r(r(eennn~n~ndfffffooooor(r(r(r(r(r(nmmmbuaaeedddeeeeellllloaaaaaaatkkkkkkoooooomnnfreeeeer(r(r(r(eeeeeeeeeeessssiiieeoedddeeeelllllddaaaaaadddr(er(mmmbr(aaaaaaassssiiieeoonnnnnddaeer(r(sssxxuuoounnnndiiiiiiiiedddr(r(aaaaaaar(r(r(ssssssssssssddduoooooooooor(r(r(r(rrrr(er(r(r(r(r(ignmmbbbbeeeeeeedddddeeeeeoooooommmmmbbbbbiiiiiiiieeeonnnnttttttr(eeiiiiiiiiiieeeeer(llZZZieeessssssssaaaaaar(rrrrrrr(r(ooooor(r(r(r(iier(r(r(r(ar(o,388,356,328,52,tr(entfor(mbudeelakoomrer(esxeder(aadder(mbr(aasxionndder(xuunndir(ar(asstubr(er(ibmbedeommbbioentielstar(or(ifer(a,101,tr(enndfor(mbedeelakoomrer(essiodeelaader(mbr(aassionnder(xuunndir(ar(or(er(igmbedeommbbionnttr(ier(iesar(or(ier(ar(o,101,56,53,28
