Id,Text,Correct,CorrSize,Network,NetSize,Memories,MemSize,Cor2Net,Cor2Mem,Mem2Net,NetworkND,NetSizeND,MemoriesND,MemSizeND,Cor2NetND,Cor2MemND,Mem2NetND
s00205,violación de los derechos de autor,biolasiondelosder(etSosdeautor(,28,pbbbbbbbbbiiiiieoooollllllr(aaaaaaassssssfxiiiiiooooooonnnndddddeeeellllllloooooor(sssdddddeeeer(r(r(r(r(eeeeer(r(ZtStStStStStStStSeeeeaaesssssdddr(eaaoooooooooopptttttr(oooooooooor(r(r(r(r(r(xxxx,171,dbbbbbbbbiiiieoooollllllr(aaaaaadsssssiiiioooooonnnndddddeeeellllloooooor(sdddddeeeer(r(r(r(r(eeeeelltStStStStStSeeeeooassdddr(eaaoooooooodptttttr(oooooooooor(r(r(r(r(r(,148,145,121,31,bior(aasxionnddeelor(der(etSeesptr(or(x,33,bior(aadsionnddeelor(der(eltSeasotr(or(,33,14,14,6
s00206,"""El Rincón de Tere"", un espacio único para el bohemio",elrinkondeter(eunespasiounikopar(aelboemio,40,pppppeeeellZr(r(r(rrrrrrr(r(r(iiiiinpkkkkkkoooooaaaannnnddddeeeeddttttttttr(er(eeeeer(r(r(r(r(eeeeeeeeeeeepppppppppppttppppouooouunnnnddddeeeeessssspppppppr(aaaaaaaar(sssseiiiieooooooooopkkkguuuuuuuuooonnnnndiiiiiiigkkkkkooooooooppppppr(r(aaaar(r(r(reer(r(ZZZlllbbbbboooooooooaaaeeeeemmmmbbbbbmiiieeeeeaand,284,pppeeeellr(rrrr(r(r(iiiinkkkkkkoooooaaannndddeeeettttttr(er(eeeeer(r(r(r(r(eeeeeeeeeeiitkpppuooouonnnnldddeeeessssppppaaaaaaassssiiiieodoooooookkkuuuuuuooonnnnddiiiiiigkkkkkooooooopppppr(r(aaar(r(r(r(aeelllbbbbboooooooooaaaeeiiinmmiieeeeaaad,224,246,185,74,elikkonnddetr(er(er(epounnddeesspr(ar(ioguonndikkopr(r(arelbembiand,60,elinkonnddetr(er(er(ikpuonddeesspaassiodokuonndikkopr(r(ar(aelbimiad,62,28,28,16
s00211,ha radicado en otro lugar de la República Mexicana,aradikadoenotr(olugar(delarepubikamexikana,40,pppppaaaaaaar(r(rrrrr(r(r(r(aaaaaadddddeeeiiiigkkkkkkeeaaaaaaaaaddddoaaaaaaaannnnnmooooooomffffpffffr(r(r(oooougddguuuuuuggggguoaaaaaaaarrrraaadddddeeeeeeeelldlr(r(aaar(rrrrrrr(r(r(r(r(pppppfuuuuuuubbbbbr(r(igifffkkkttttr(eaaaammmmmmmoeexxxxxxxxxiiiiikkktkkkeeeaaaaaaaannnnnnaaaaaaaaaaa,266,ttppaaaaaar(r(rrr(r(r(r(r(aaaaaaddddr(eeiiiiikkkkkkeaaaaaaaaaddddoaaaaaaannnnnoooooooffr(r(r(oooouddguuuuuuggguoaaaaaaaar(rrr(aadddddeeeeeellddlr(aar(r(rrrrrr(r(r(r(r(r(pppppuuuuuuubbbbr(iikktttr(eaaaommmmmoeexxxxxxiiiiikkkkkkeeeaaaaaaannnnnndaaaaaadd,227,231,191,54,par(aaddegadamompr(guguaraddeelr(ar(fubr(igiftr(amexxiikana,53,par(aadeikaadanofr(guguar(aaddeelr(ar(pubr(iktr(aomexxiikandad,55,30,26,16
s00216,Una de las naves fue abatida por bombarderos de la fuerza aérea en Pensylvania,unaelasnabesfuabatidapor(bombar(der(osdelafuer(saer(eaempensilbania,62,ppkkkkouuuuooonnnnlaaaaaaaaaaaaaelllllllaaaaaaaaaddssdlnnnnnndaaaaaaaobbbbr(eeeeeer(sssssffffffffuuuooaaaaabbbbaaaaar(r(r(pptttttxegiiiiiiddddaaaaaoooobpppppppuooooar(r(r(r(ooooooooooooommmmmmbbboaaaaaaar(r(r(aaddddr(r(eeeeeeeer(xrrr(r(oooooooooessssssssr(r(dddddddddddeeeer(llZZllaaaoooofffffffuuuuooer(r(r(r(r(r(dsssssaaaaaaaaaaaaaaaaaar(eeeeeeeeeer(r(r(r(eeeeeeaaaaaaaaappptdddpppppkeeeeeeeeennnnnnnnnppppffr(eeeeeennnnnsssssfiiiiigZiiiibbbbpbbuuaaaaaaaaannnnnnnefxxeaaaaaaaaaappppp,453,kkkkuuuuuooonnnnr(aaaaaaaaaaaaelllllllr(aaaaaaaaddnnnnnnldaaaaaaaobbbbr(eeeeesssssfffffuuuooaaaaabbaaaaar(r(tttttiiiiiidddddaaaaooooppppppooooar(r(r(r(ooooooooooooommmmmbbboaaaaaar(r(r(adddddr(eeeeeeeer(r(r(r(r(oooooooosssssssddddddddddeeeellllaaooofffuuuuooar(r(r(r(r(r(sssaaaaaaaaaaaaaaaaar(eeeeeeeeeer(r(r(r(eeeeeeaaaaaaaaaddttkeeeeeeeennnnnnnnnppr(eeeaannnnnssssiiiiiiiibbuuaaaaaaaaannnnnnnaaaaaaap,372,395,316,95,koonlaellaadndobr(er(fuabar(xegopuar(ommbar(aader(esder(lafuer(ar(er(adeenfr(enfiZibanexxe,79,kuonr(aelr(aadobr(esfuabar(tidopor(ommbar(ader(osdeellafuar(ar(er(aadeenpr(ansiibanap,74,39,27,25
s00220,se reconoce la libertad de empresa en el marco de la economía de mercado,serekonoselaliber(taddempr(esaenelmar(kodelaekonomiademer(kao,57,ttttdsssssssZZZeeaaaarrrrrrrreeeeekkkkkkooooooommnn~mmmmoooooonssssssr(eeeeeeeeelZZZZr(aaaar(lllZZZZZilllbbbbbr(eeeer(rrrr(r(ttptttttr(aaaaaaar(aadppdddtttttr(eeeeeeeer(r(mmmmmmmpppppprr(r(r(r(eeeeeeeeeZZZsssZZr(eeaaaaaaaaaaaapaddtpppr(r(eeeeennnnnnnneeeennnnnmmmmmbuaaaaar(r(rrr(r(kkkkkkkoooooodddddddeeeeelllllllddaaaaaaeeeer(kkkkkkxxoooooummmmmmuooooommmmmmbbbiiieeaaaaaddddeeeeemmmmmbbbeeeeeer(r(eepkpkkkkkxxxaaaaaaaaaaaaaaaaaoooooooooooor(pp,418,ttttssssieaaaarrrrreeeekkkkkooooooonmmmooooossssseeeeeeeelleaaaar(lllZZZZillbbbbbeeeear(r(rr(r(ddptttttr(aaaaaaar(pdddttttdeeeeeeeeemmmmmppppr(r(r(r(r(eeeeeeeeessseeaaaaaaaaaaaadpppr(eeeennnnnnnneeennnnnmmmmuaaaaar(r(r(r(r(r(kkkkkkkooooadddddddeeeeelllllllddaaaaaaeeeelkkkkkoooooommmmmooooommmmmbiiieaaaadddddeeeeemmmbbbeeeeeer(r(kkkkkaaaaaaaadaaaaooooooooooo,338,363,283,98,Zearekoomonelr(ar(ibbr(ertr(ar(aadtr(er(mpr(esapadpr(enenmbar(kodeelar(xumommbbiaddember(exor(,81,siarekoonoselar(ibar(tr(ar(demppr(esadpr(enenmuar(koaddeelaelkoomommbiaddember(kaado,76,37,25,30
s00222,Todo sobre la guerra contra el terrorismo,todosobr(elagerakontr(elteror(ismo,31,tppppr(ooooooooddddoooooooosssssssppooooobbgoor(r(r(r(r(r(rr(eeellZlZlr(aaaaaaar(gdddr(iier(eeeaaaaarrrrrrrr(aaaaaaaaaaakkkkkxooooooonnnndttttfr(ar(rrreeer(lllliigktttttttr(eeaaaarrrrrrrrrrrrrrrrr(r(r(r(eiiiiiiiissssfmmmmmmmmmmooooooooo,215,kppptr(ooooooooddddooooooossssooooobbguor(r(r(r(r(r(r(r(eeelllr(aaaaaaer(ddddeiiir(eeeaaaaar(rrrrrr(r(aaaaaaaakkkkkooooooonnnndttttr(r(r(rr(eeellllligttttttr(eaaaarrrrrrrrr(r(r(rr(rrr(r(r(r(r(eiiiiiiisssmmmmooooooooo,187,185,158,46,pr(odosspogor(elr(ar(ier(ar(axonndr(arer(iktr(ar(ismo,43,tr(odosogur(elr(ar(der(ar(akoonndtr(eligtr(ar(imo,40,23,18,13
s00234,Convención de las Naciones Unidas de lucha contra la desertificación y la sequía,konbensiondelasnasionesunidasdelutSakontr(aladeser(tifikasionilasekia,66,kkkkkxooooooummmmmbbbbr(eeeeeer(eeeessssssiiiiiioooannnnnddddeeeelllZZZZldaaaaaaddnnnnnnnnnaaaaadsssssxiiiieoaoonnnnndeeeenssssssffuuuuoonnnnbbeiiiiiiiiddddeeaaaaaaaaaaassssssssssdddddpdddpppr(bbblllldeeZZZZZZlllluuuuulllr(tStStStStStStStSrrraaaaaakkkkkxxxooooooannnnttttfr(r(rrr(r(rarrrr(ddddaaaaaadddddeeeeZZsssssseeeeeeeeeeer(r(eetppttttttr(iieefffffffiiiiiiiikttttfr(eaaaaassssssffiiiieoooooaaannnnnnppppprr(r(r(ppppr(iiigbiiiilllllaaaaaaadssssr(r(eeeeeeexxiieixxeiiiiiiiiiiiiiiieeeaaaaaaaaa,468,kkkkkoooooommmmbbbbeeeeeer(niissssiiiiiiooonnnnnddddeeeellllr(aaaaaaddnnnnnnnnnaasssssiiiieoooonnnnndeeeessssssuuuoonnnndiiiiiiiiddddeeaaaaaaaaaasssssssdddbbllldr(r(eZZZZlllluuuulllr(tStStStSr(r(aaaaakkkkxoooooonnnttttr(r(rrr(r(ar(rr(ddddaaaaaadddddeeeessseeeeeeeeer(r(edppttttttiifffiiiiiiikttttr(eaaaasssssiiiiooooooaannnnndpiiiiiiilllldaaaaaadssr(eeeeeeiiiiiiiiiiiiiiiiiiiieeaaaaaaaaa,366,407,304,120,xumbbr(er(essianddeelaadadxionndeenfuonideaspr(bldelutSaxntr(ar(aaddeser(tr(iefiikaasfiar(pr(ibilaadeexxixe,97,koommber(isionnddeelr(aadassionndeesonndideaselutSr(axonnttr(r(ar(aaddeeser(etiffiiktr(aassiandade,89,49,43,48
s00238,me asusté y me emocioné al mismo tiempo,measusteimemosionealmismotiempo,31,mblmmmmmmmmmeeeaaaaaaaassssssdooooossssssstttttttr(r(r(eeeeeeeer(r(Ziimmmmn~mmmmmeeeeeommmmmmbbguoooooor(r(sssssfxiiiiiaoaannnndddeeeeeeeeeeepppbppaaaaaaaaaanniggbbmiiiilZsssssmmmbbbuuooor(r(ttttkxxxxxiiiiieeeemmmmmmpppppxxxoooooooo,222,lmmmmmmneeaaaaaaasssssooooosssssttttttr(r(r(eeeeeeeer(r(iiimmeeeeeommmmmmuoooooosssssiiiiaooannnnlddeeeeeeeeeeeppaaaaaaaaannigbbiiiisssmbuuoootttkxxiiiiiieemmmmmmpppoooooooo,168,193,140,59,mblmaasdossttr(en~ommbgusxianddepanibiZmbor(xiempo,47,nasossttr(er(imomossialdepanibbimbxiemppo,39,27,21,20
s00245,La evolución de la matrícula y las necesidades del sistema educativo,laebolusiondelamatr(ikulailanesesidadesdelsistemaedukatibo,57,pflllZZdgeeeooooooobbbbuuuooooor(llllluuuouuussstStStStSeiieooaennnnnnnddddeeelllllllaaaaammmmmmmuaaaaaaaattttttr(r(r(r(r(r(r(iiiikggkkxguuuuuubdlZllleaaaaaadpppppbr(ZiiZiiZZZZZZllr(aaaaaaaannnlddeeeaeessssZZeeeeeeZssssseeiiiiddddddeaaaaer(r(dddddr(r(eeeeeeesssssddddeeeeelliiggxkxstfeiiiiiisssssttttr(eeeaommmmmmmboaaaaeeenr(ggggggguggkkkkkkuooeaar(r(ttttttfliiiiiiiibbbbuoooooooooo,361,llllddeeooooooobbbbuuuooooor(llllluuuouussiieooonnnnnnndddeeeelllllllaaaaammmmmmoaaaaaadtttttr(r(r(r(r(liiiikgkuuuuudllllaaaaaaadtr(iiiZZZllr(aaaaaaannnddaeaaassseeeeeesssiiiidddddeaaaaeeddddddr(r(eeeeeessdddeeeeelligiiiiisssstttteeeoommmmmmoaaaaeeenr(gggggkkkkkkuooeaar(r(ttttttiiiiiiiibbbbuoooooooooo,289,306,236,87,obor(tSeennddeellamutr(ikgulaadbr(iZiZr(aldeesZesider(esdeelikstisttr(aommbengukuar(ibo,79,debor(sionnddeellamaadtr(ikkulaadtr(iZr(andeasessider(esdeeligstoomaenkuar(tibo,73,41,31,28
s00246,¿qué es lo primero que se forma?,keeslopr(imer(okesefor(ma,22,tkkkkkr(r(eeeeeeeeaer(rffffffrrr(r(ooooobbpppfrr(r(eeeelmmmmmbbeeeeer(r(oooooookkkkkkxeeer(gsssssffiieeoobbffffffffooooooor(r(r(r(oommmmmuoooooaaaaaaaaaa,139,tkkkkr(r(eeeeeeeeaer(r(ffr(r(r(ooooopr(r(r(eeemmmmbaeear(r(r(oooooookkkkkeeer(sssssiieeoofffffooooooor(r(r(r(oommmmooooooaaaaaaaa,111,120,92,35,r(ar(or(elmber(oxer(fiofor(oma,24,r(ar(opr(embar(or(siofor(oma,22,15,13,6
s00248,Informe de la conferencia de las Naciones Unidas sobre el medio ambiente y el desarrollo,infor(medelakonfer(ensiadelasnasionesunidassobr(elmedioambienteieldesaroZo,71,pttttrrrr(r(eiommn~nn~ffffffffffuooooar(r(r(r(mmmmmoeeeeer(dddeeeeZZlllaaaaaaaaakkkkkxooooooommmmffffr(eeeeer(r(r(r(eeeeeeeeeeefffffxxxeiieear(r(r(r(r(eeer(lllllr(aaaaaaaddr(r(r(bbbbr(aaaaaaasssssxxiiieeoounnnnneeeeer(ssssssxxooooonnnndddiiiiiiir(ddr(r(eaaaaar(r(r(r(sssssssssssstouooooooobbbbr(r(rrrrrr(eer(r(r(r(iin~immmmmmeeeeeendddgeeeeeeooooommmmmmbbbbbiiiiiiieeeeennnnnpttttttr(r(eeeer(r(iiiiieeeer(r(r(ZlZZZZeeeer(ssssssfffaaaaoarrrrrrr(r(r(or(ooor(r(r(r(eiixfer(r(r(eaaa,418,pttttr(r(r(r(r(ioonnfffuooooor(r(r(r(mmmmoeeeeer(dddeeelllloaaaaaaakkkkkoooooooonmffr(eeeeer(r(r(r(eeeeeeeeeexxiiieaar(r(r(eeeellllllr(aaaaaaddr(r(bbbr(aaaaaadsssssiiieeoonnnnneeeeesssssoooonnnndddiiiiiiiddr(eeaaaaar(r(r(ssssssssssssuooooooobbor(r(r(rrrrr(eer(r(r(r(iimmmeeeeeenddddiieieeooooommmmmmbbbbbiiiiieeeeennnnnttttttr(r(eeeer(r(iiiiieeear(r(r(lZZZeeeesssssaaaaor(rrrrr(r(r(r(or(ooor(r(r(r(iir(r(r(r(aaa,356,359,295,88,r(iomfuar(mer(dellaxomfr(er(exxer(er(r(aadbr(aasxiuner(xonnder(stobr(er(imendeommbbienttr(er(ieler(ar(or(or(ifer(a,94,tr(ionfur(mer(deelakoonfr(er(exxiar(elr(aadbr(aadsionesonndiar(obor(er(imendiommbbiennttr(er(iar(Zeesor(or(or(ir(a,96,50,44,30
s00249,Todos tienen el derecho a la educación,todostienenelder(etSoaledukasion,30,tttpppooooooodddddoooooooosssssstttttrr(r(iiieeeeer(nnneeeeeeeeeeeeeeeeeeeeeeeeellllZZdddeeeeeer(rrreeeeer(r(ZZikkktStStSr(r(rrr(r(aaalllZZldeeeeeeer(dddbbguuuukkkkkkkxxaaaaadsssssssiiiiieoooaaaaaaaaonnnnnd,192,tttpooooooodddddooooooosssssttttr(r(iiiieeeer(nneeeeeaeeeeeeeeeeeeeaeeelllldddeeeeeer(r(r(r(eeeeer(r(kkktStStSr(r(r(r(r(r(aallldeeeeeeer(ddddbuuuukkkkkxaaaaassssssiiiioooaaaaaannnnnd,163,164,135,38,podosstr(ier(elderreikr(aalder(guadsionnd,37,podossttr(ier(aelder(er(r(aalder(aassiand,35,19,17,11
